JDTDB,Calendar Date (TDB),X,Y,Z,VX,VY,VZ,
2462647.500000000, A.D. 2030-May-26 00:00:00.0000,  7.172758651649934E+08,  1.079585715577786E+09,  4.150255872508558E+08, -8.727064326161724E+00,  4.555579104989707E+00,  2.257577243354877E+00,
2462648.500000000, A.D. 2030-May-27 00:00:00.0000,  7.165217058212602E+08,  1.079979105343054E+09,  4.152205603214401E+08, -8.730327349057069E+00,  4.550665116705864E+00,  2.255688113757994E+00,
2462649.500000000, A.D. 2030-May-28 00:00:00.0000,  7.157672646925578E+08,  1.080372070450419E+09,  4.154153701282958E+08, -8.733587126070169E+00,  4.545749061278959E+00,  2.253797990502945E+00,
2462650.500000000, A.D. 2030-May-29 00:00:00.0000,  7.150125420594094E+08,  1.080764610721366E+09,  4.156100165856028E+08, -8.736843655372171E+00,  4.540830940677379E+00,  2.251906874323850E+00,
2462651.500000000, A.D. 2030-May-30 00:00:00.0000,  7.142575382024962E+08,  1.081156725977548E+09,  4.158044996076040E+08, -8.740096935135691E+00,  4.535910756871092E+00,  2.250014765955545E+00,
2462652.500000000, A.D. 2030-May-31 00:00:00.0000,  7.135022534026573E+08,  1.081548416040790E+09,  4.159988191086060E+08, -8.743346963534803E+00,  4.530988511831651E+00,  2.248121666133587E+00,
2462653.500000000, A.D. 2030-Jun-01 00:00:00.0000,  7.127466879408892E+08,  1.081939680733086E+09,  4.161929750029792E+08, -8.746593738745053E+00,  4.526064207532189E+00,  2.246227575594252E+00,
2462654.500000000, A.D. 2030-Jun-02 00:00:00.0000,  7.119908420983465E+08,  1.082330519876601E+09,  4.163869672051573E+08, -8.749837258943451E+00,  4.521137845947426E+00,  2.244332495074535E+00,
2462655.500000000, A.D. 2030-Jun-03 00:00:00.0000,  7.112347161563406E+08,  1.082720933293673E+09,  4.165807956296379E+08, -8.753077522308470E+00,  4.516209429053672E+00,  2.242436425312151E+00,
2462656.500000000, A.D. 2030-Jun-04 00:00:00.0000,  7.104783103963407E+08,  1.083110920806806E+09,  4.167744601909823E+08, -8.756314527020050E+00,  4.511278958828819E+00,  2.240539367045540E+00,
2462657.500000000, A.D. 2030-Jun-05 00:00:00.0000,  7.097216250999731E+08,  1.083500482238679E+09,  4.169679608038157E+08, -8.759548271259602E+00,  4.506346437252354E+00,  2.238641321013857E+00,
2462658.500000000, A.D. 2030-Jun-06 00:00:00.0000,  7.089646605490210E+08,  1.083889617412141E+09,  4.171612973828272E+08, -8.762778753210000E+00,  4.501411866305352E+00,  2.236742287956984E+00,
2462659.500000000, A.D. 2030-Jun-07 00:00:00.0000,  7.082074170254246E+08,  1.084278326150212E+09,  4.173544698427697E+08, -8.766005971055575E+00,  4.496475247970480E+00,  2.234842268615523E+00,
2462660.500000000, A.D. 2030-Jun-08 00:00:00.0000,  7.074498948112811E+08,  1.084666608276083E+09,  4.175474780984603E+08, -8.769229922982142E+00,  4.491536584232002E+00,  2.232941263730798E+00,
2462661.500000000, A.D. 2030-Jun-09 00:00:00.0000,  7.066920941888440E+08,  1.085054463613117E+09,  4.177403220647801E+08, -8.772450607176964E+00,  4.486595877075771E+00,  2.231039274044858E+00,
2462662.500000000, A.D. 2030-Jun-10 00:00:00.0000,  7.059340154405237E+08,  1.085441891984848E+09,  4.179330016566743E+08, -8.775668021828778E+00,  4.481653128489243E+00,  2.229136300300473E+00,
2462663.500000000, A.D. 2030-Jun-11 00:00:00.0000,  7.051756588488870E+08,  1.085828893214984E+09,  4.181255167891525E+08, -8.778882165127792E+00,  4.476708340461466E+00,  2.227232343241140E+00,
2462664.500000000, A.D. 2030-Jun-12 00:00:00.0000,  7.044170246966567E+08,  1.086215467127402E+09,  4.183178673772884E+08, -8.782093035265669E+00,  4.471761514983089E+00,  2.225327403611078E+00,
2462665.500000000, A.D. 2030-Jun-13 00:00:00.0000,  7.036581132667121E+08,  1.086601613546152E+09,  4.185100533362200E+08, -8.785300630435543E+00,  4.466812654046363E+00,  2.223421482155232E+00,
2462666.500000000, A.D. 2030-Jun-14 00:00:00.0000,  7.028989248420885E+08,  1.086987332295457E+09,  4.187020745811497E+08, -8.788504948832015E+00,  4.461861759645140E+00,  2.221514579619272E+00,
2462667.500000000, A.D. 2030-Jun-15 00:00:00.0000,  7.021394597059770E+08,  1.087372623199712E+09,  4.188939310273445E+08, -8.791705988651154E+00,  4.456908833774871E+00,  2.219606696749593E+00,
2462668.500000000, A.D. 2030-Jun-16 00:00:00.0000,  7.013797181417245E+08,  1.087757486083485E+09,  4.190856225901359E+08, -8.794903748090487E+00,  4.451953878432618E+00,  2.217697834293317E+00,
2462669.500000000, A.D. 2030-Jun-17 00:00:00.0000,  7.006197004328338E+08,  1.088141920771514E+09,  4.192771491849199E+08, -8.798098225349012E+00,  4.446996895617045E+00,  2.215787992998294E+00,
2462670.500000000, A.D. 2030-Jun-18 00:00:00.0000,  6.998594068629628E+08,  1.088525927088714E+09,  4.194685107271571E+08, -8.801289418627194E+00,  4.442037887328422E+00,  2.213877173613098E+00,
2462671.500000000, A.D. 2030-Jun-19 00:00:00.0000,  6.990988377159253E+08,  1.088909504860168E+09,  4.196597071323728E+08, -8.804477326126960E+00,  4.437076855568633E+00,  2.211965376887033E+00,
2462672.500000000, A.D. 2030-Jun-20 00:00:00.0000,  6.983379932756903E+08,  1.089292653911138E+09,  4.198507383161572E+08, -8.807661946051706E+00,  4.432113802341163E+00,  2.210052603570130E+00,
2462673.500000000, A.D. 2030-Jun-21 00:00:00.0000,  6.975768738263816E+08,  1.089675374067053E+09,  4.200416041941655E+08, -8.810843276605963E+00,  4.427148729650447E+00,  2.208138854412808E+00,
2462674.500000000, A.D. 2030-Jun-22 00:00:00.0000,  6.968154796522783E+08,  1.090057665153518E+09,  4.202323046821172E+08, -8.814021315996136E+00,  4.422181639503777E+00,  2.206224130166798E+00,
2462675.500000000, A.D. 2030-Jun-23 00:00:00.0000,  6.960538110378146E+08,  1.090439526996314E+09,  4.204228396957974E+08, -8.817196062429932E+00,  4.417212533909184E+00,  2.204308431584177E+00,
2462676.500000000, A.D. 2030-Jun-24 00:00:00.0000,  6.952918682675792E+08,  1.090820959421391E+09,  4.206132091510558E+08, -8.820367514116557E+00,  4.412241414876278E+00,  2.202391759417741E+00,
2462677.500000000, A.D. 2030-Jun-25 00:00:00.0000,  6.945296516263155E+08,  1.091201962254875E+09,  4.208034129638072E+08, -8.823535669266693E+00,  4.407268284416245E+00,  2.200474114421003E+00,
2462678.500000000, A.D. 2030-Jun-26 00:00:00.0000,  6.937671613989216E+08,  1.091582535323067E+09,  4.209934510500319E+08, -8.826700526092525E+00,  4.402293144541852E+00,  2.198555497348193E+00,
2462679.500000000, A.D. 2030-Jun-27 00:00:00.0000,  6.930043978704499E+08,  1.091962678452439E+09,  4.211833233257750E+08, -8.829862082807722E+00,  4.397315997267437E+00,  2.196635908954259E+00,
2462680.500000000, A.D. 2030-Jun-28 00:00:00.0000,  6.922413613261070E+08,  1.092342391469640E+09,  4.213730297071469E+08, -8.833020337627442E+00,  4.392336844608916E+00,  2.194715349994861E+00,
2462681.500000000, A.D. 2030-Jun-29 00:00:00.0000,  6.914780520512539E+08,  1.092721674201491E+09,  4.215625701103235E+08, -8.836175288768342E+00,  4.387355688583771E+00,  2.192793821226376E+00,
2462682.500000000, A.D. 2030-Jun-30 00:00:00.0000,  6.907144703314052E+08,  1.093100526474988E+09,  4.217519444515461E+08, -8.839326934448559E+00,  4.382372531211059E+00,  2.190871323405893E+00,
2462683.500000000, A.D. 2030-Jul-01 00:00:00.0000,  6.899506164522297E+08,  1.093478948117303E+09,  4.219411526471213E+08, -8.842475272887730E+00,  4.377387374511402E+00,  2.188947857291215E+00,
2462684.500000000, A.D. 2030-Jul-02 00:00:00.0000,  6.891864906995499E+08,  1.093856938955781E+09,  4.221301946134210E+08, -8.845620302306981E+00,  4.372400220506992E+00,  2.187023423640857E+00,
2462685.500000000, A.D. 2030-Jul-03 00:00:00.0000,  6.884220933593420E+08,  1.094234498817943E+09,  4.223190702668832E+08, -8.848762020928930E+00,  4.367411071221583E+00,  2.185098023214045E+00,
2462686.500000000, A.D. 2030-Jul-04 00:00:00.0000,  6.876574247177355E+08,  1.094611627531483E+09,  4.225077795240111E+08, -8.851900426977684E+00,  4.362419928680493E+00,  2.183171656770715E+00,
2462687.500000000, A.D. 2030-Jul-05 00:00:00.0000,  6.868924850610135E+08,  1.094988324924271E+09,  4.226963223013738E+08, -8.855035518678845E+00,  4.357426794910603E+00,  2.181244325071515E+00,
2462688.500000000, A.D. 2030-Jul-06 00:00:00.0000,  6.861272746756121E+08,  1.095364590824354E+09,  4.228846985156060E+08, -8.858167294259506E+00,  4.352431671940352E+00,  2.179316028877798E+00,
2462689.500000000, A.D. 2030-Jul-07 00:00:00.0000,  6.853617938481207E+08,  1.095740425059952E+09,  4.230729080834084E+08, -8.861295751948251E+00,  4.347434561799737E+00,  2.177386768951628E+00,
2462690.500000000, A.D. 2030-Jul-08 00:00:00.0000,  6.845960428652817E+08,  1.096115827459461E+09,  4.232609509215474E+08, -8.864420889975163E+00,  4.342435466520315E+00,  2.175456546055777E+00,
2462691.500000000, A.D. 2030-Jul-09 00:00:00.0000,  6.838300220139902E+08,  1.096490797851453E+09,  4.234488269468553E+08, -8.867542706571811E+00,  4.337434388135193E+00,  2.173525360953720E+00,
2462692.500000000, A.D. 2030-Jul-10 00:00:00.0000,  6.830637315812942E+08,  1.096865336064676E+09,  4.236365360762306E+08, -8.870661199971261E+00,  4.332431328679036E+00,  2.171593214409639E+00,
2462693.500000000, A.D. 2030-Jul-11 00:00:00.0000,  6.822971718543941E+08,  1.097239441928053E+09,  4.238240782266378E+08, -8.873776368408066E+00,  4.327426290188055E+00,  2.169660107188426E+00,
2462694.500000000, A.D. 2030-Jul-12 00:00:00.0000,  6.815303431206430E+08,  1.097613115270683E+09,  4.240114533151073E+08, -8.876888210118283E+00,  4.322419274700016E+00,  2.167726040055668E+00,
2462695.500000000, A.D. 2030-Jul-13 00:00:00.0000,  6.807632456675462E+08,  1.097986355921842E+09,  4.241986612587360E+08, -8.879996723339453E+00,  4.317410284254227E+00,  2.165791013777661E+00,
2462696.500000000, A.D. 2030-Jul-14 00:00:00.0000,  6.799958797827611E+08,  1.098359163710982E+09,  4.243857019746868E+08, -8.883101906310618E+00,  4.312399320891551E+00,  2.163855029121404E+00,
2462697.500000000, A.D. 2030-Jul-15 00:00:00.0000,  6.792282457540976E+08,  1.098731538467731E+09,  4.245725753801890E+08, -8.886203757272307E+00,  4.307386386654386E+00,  2.161918086854596E+00,
2462698.500000000, A.D. 2030-Jul-16 00:00:00.0000,  6.784603438695170E+08,  1.099103480021894E+09,  4.247592813925382E+08, -8.889302274466552E+00,  4.302371483586680E+00,  2.159980187745635E+00,
2462699.500000000, A.D. 2030-Jul-17 00:00:00.0000,  6.776921744171329E+08,  1.099474988203452E+09,  4.249458199290966E+08, -8.892397456136869E+00,  4.297354613733920E+00,  2.158041332563624E+00,
2462700.500000000, A.D. 2030-Jul-18 00:00:00.0000,  6.769237376852101E+08,  1.099846062842563E+09,  4.251321909072925E+08, -8.895489300528283E+00,  4.292335779143132E+00,  2.156101522078360E+00,
2462701.500000000, A.D. 2030-Jul-19 00:00:00.0000,  6.761550339621657E+08,  1.100216703769562E+09,  4.253183942446212E+08, -8.898577805887294E+00,  4.287314981862879E+00,  2.154160757060342E+00,
2462702.500000000, A.D. 2030-Jul-20 00:00:00.0000,  6.753860635365674E+08,  1.100586910814962E+09,  4.255044298586442E+08, -8.901662970461917E+00,  4.282292223943262E+00,  2.152219038280766E+00,
2462703.500000000, A.D. 2030-Jul-21 00:00:00.0000,  6.746168266971349E+08,  1.100956683809452E+09,  4.256902976669900E+08, -8.904744792501651E+00,  4.277267507435917E+00,  2.150276366511525E+00,
2462704.500000000, A.D. 2030-Jul-22 00:00:00.0000,  6.738473237327385E+08,  1.101326022583899E+09,  4.258759975873536E+08, -8.907823270257493E+00,  4.272240834394012E+00,  2.148332742525206E+00,
2462705.500000000, A.D. 2030-Jul-23 00:00:00.0000,  6.730775549324001E+08,  1.101694926969346E+09,  4.260615295374968E+08, -8.910898401982180E+00,  4.267212206871752E+00,  2.146388167094817E+00,
2462706.500000000, A.D. 2030-Jul-24 00:00:00.0000,  6.723075205852920E+08,  1.102063396797016E+09,  4.262468934352483E+08, -8.913970185929726E+00,  4.262181626925211E+00,  2.144442640994317E+00,
2462707.500000000, A.D. 2030-Jul-25 00:00:00.0000,  6.715372209807376E+08,  1.102431431898308E+09,  4.264320891985036E+08, -8.917038620355743E+00,  4.257149096612015E+00,  2.142496164998330E+00,
2462708.500000000, A.D. 2030-Jul-26 00:00:00.0000,  6.707666564082109E+08,  1.102799032104800E+09,  4.266171167452253E+08, -8.920103703517373E+00,  4.252114617991266E+00,  2.140548739882150E+00,
2462709.500000000, A.D. 2030-Jul-27 00:00:00.0000,  6.699958271573364E+08,  1.103166197248245E+09,  4.268019759934430E+08, -8.923165433673288E+00,  4.247078193123540E+00,  2.138600366421752E+00,
2462710.500000000, A.D. 2030-Jul-28 00:00:00.0000,  6.692247335178889E+08,  1.103532927160579E+09,  4.269866668612531E+08, -8.926223809083698E+00,  4.242039824070893E+00,  2.136651045393779E+00,
2462711.500000000, A.D. 2030-Jul-29 00:00:00.0000,  6.684533757797935E+08,  1.103899221673912E+09,  4.271711892668194E+08, -8.929278828010354E+00,  4.236999512896851E+00,  2.134700777575550E+00,
2462712.500000000, A.D. 2030-Jul-30 00:00:00.0000,  6.676817542331254E+08,  1.104265080620534E+09,  4.273555431283730E+08, -8.932330488716552E+00,  4.231957261666409E+00,  2.132749563745059E+00,
2462713.500000000, A.D. 2030-Jul-31 00:00:00.0000,  6.669098691681100E+08,  1.104630503832913E+09,  4.275397283642119E+08, -8.935378789467142E+00,  4.226913072446036E+00,  2.130797404680969E+00,
2462714.500000000, A.D. 2030-Aug-01 00:00:00.0000,  6.661377208751222E+08,  1.104995491143698E+09,  4.277237448927016E+08, -8.938423728528525E+00,  4.221866947303667E+00,  2.128844301162620E+00,
2462715.500000000, A.D. 2030-Aug-02 00:00:00.0000,  6.653653096446868E+08,  1.105360042385713E+09,  4.279075926322749E+08, -8.941465304168659E+00,  4.216818888308703E+00,  2.126890253970020E+00,
2462716.500000000, A.D. 2030-Aug-03 00:00:00.0000,  6.645926357674782E+08,  1.105724157391962E+09,  4.280912715014322E+08, -8.944503514657073E+00,  4.211768897532013E+00,  2.124935263883851E+00,
2462717.500000000, A.D. 2030-Aug-04 00:00:00.0000,  6.638196995343202E+08,  1.106087835995631E+09,  4.282747814187412E+08, -8.947538358264858E+00,  4.206716977045927E+00,  2.122979331685467E+00,
2462718.500000000, A.D. 2030-Aug-05 00:00:00.0000,  6.630465012361859E+08,  1.106451078030080E+09,  4.284581223028372E+08, -8.950569833264682E+00,  4.201663128924237E+00,  2.121022458156893E+00,
2462719.500000000, A.D. 2030-Aug-06 00:00:00.0000,  6.622730411641977E+08,  1.106813883328852E+09,  4.286412940724230E+08, -8.953597937930791E+00,  4.196607355242198E+00,  2.119064644080824E+00,
2462720.500000000, A.D. 2030-Aug-07 00:00:00.0000,  6.614993196096268E+08,  1.107176251725669E+09,  4.288242966462691E+08, -8.956622670539009E+00,  4.191549658076520E+00,  2.117105890240627E+00,
2462721.500000000, A.D. 2030-Aug-08 00:00:00.0000,  6.607253368638934E+08,  1.107538183054432E+09,  4.290071299432139E+08, -8.959644029366753E+00,  4.186490039505372E+00,  2.115146197420338E+00,
2462722.500000000, A.D. 2030-Aug-09 00:00:00.0000,  6.599510932185667E+08,  1.107899677149219E+09,  4.291897938821633E+08, -8.962662012693023E+00,  4.181428501608380E+00,  2.113185566404665E+00,
2462723.500000000, A.D. 2030-Aug-10 00:00:00.0000,  6.591765889653640E+08,  1.108260733844293E+09,  4.293722883820912E+08, -8.965676618798424E+00,  4.176365046466625E+00,  2.111223997978982E+00,
2462724.500000000, A.D. 2030-Aug-11 00:00:00.0000,  6.584018243961517E+08,  1.108621352974092E+09,  4.295546133620393E+08, -8.968687845965153E+00,  4.171299676162636E+00,  2.109261492929337E+00,
2462725.500000000, A.D. 2030-Aug-12 00:00:00.0000,  6.576267998029441E+08,  1.108981534373237E+09,  4.297367687411173E+08, -8.971695692477017E+00,  4.166232392780396E+00,  2.107298052042442E+00,
2462726.500000000, A.D. 2030-Aug-13 00:00:00.0000,  6.568515154779038E+08,  1.109341277876528E+09,  4.299187544385028E+08, -8.974700156619429E+00,  4.161163198405339E+00,  2.105333676105683E+00,
2462727.500000000, A.D. 2030-Aug-14 00:00:00.0000,  6.560759717133418E+08,  1.109700583318945E+09,  4.301005703734416E+08, -8.977701236679419E+00,  4.156092095124342E+00,  2.103368365907109E+00,
2462728.500000000, A.D. 2030-Aug-15 00:00:00.0000,  6.553001688017166E+08,  1.110059450535649E+09,  4.302822164652476E+08, -8.980698930945636E+00,  4.151019085025736E+00,  2.101402122235440E+00,
2462729.500000000, A.D. 2030-Aug-16 00:00:00.0000,  6.545241070356345E+08,  1.110417879361981E+09,  4.304636926333026E+08, -8.983693237708350E+00,  4.145944170199289E+00,  2.099434945880065E+00,
2462730.500000000, A.D. 2030-Aug-17 00:00:00.0000,  6.537477867078499E+08,  1.110775869633464E+09,  4.306449987970571E+08, -8.986684155259455E+00,  4.140867352736217E+00,  2.097466837631036E+00,
2462731.500000000, A.D. 2030-Aug-18 00:00:00.0000,  6.529712081112641E+08,  1.111133421185798E+09,  4.308261348760295E+08, -8.989671681892487E+00,  4.135788634729177E+00,  2.095497798279077E+00,
2462732.500000000, A.D. 2030-Aug-19 00:00:00.0000,  6.521943715389264E+08,  1.111490533854869E+09,  4.310071007898067E+08, -8.992655815902609E+00,  4.130708018272263E+00,  2.093527828615575E+00,
2462733.500000000, A.D. 2030-Aug-20 00:00:00.0000,  6.514172772840327E+08,  1.111847207476741E+09,  4.311878964580441E+08, -8.995636555586630E+00,  4.125625505461011E+00,  2.091556929432584E+00,
2462734.500000000, A.D. 2030-Aug-21 00:00:00.0000,  6.506399256399266E+08,  1.112203441887659E+09,  4.313685218004653E+08, -8.998613899243004E+00,  4.120541098392393E+00,  2.089585101522826E+00,
2462735.500000000, A.D. 2030-Aug-22 00:00:00.0000,  6.498623169000981E+08,  1.112559236924049E+09,  4.315489767368628E+08, -9.001587845171832E+00,  4.115454799164817E+00,  2.087612345679686E+00,
2462736.500000000, A.D. 2030-Aug-23 00:00:00.0000,  6.490844513581843E+08,  1.112914592422520E+09,  4.317292611870972E+08, -9.004558391674880E+00,  4.110366609878124E+00,  2.085638662697218E+00,
2462737.500000000, A.D. 2030-Aug-24 00:00:00.0000,  6.483063293079690E+08,  1.113269508219862E+09,  4.319093750710981E+08, -9.007525537055356E+00,  4.105276532633870E+00,  2.083664053370138E+00,
2462738.500000000, A.D. 2030-Aug-25 00:00:00.0000,  6.475279510433823E+08,  1.113623984153047E+09,  4.320893183088638E+08, -9.010489279618481E+00,  4.100184569535030E+00,  2.081688518494091E+00,
2462739.500000000, A.D. 2030-Aug-26 00:00:00.0000,  6.467493168585008E+08,  1.113978020059226E+09,  4.322690908204610E+08, -9.013449617670918E+00,  4.095090722685779E+00,  2.079712058865118E+00,
2462740.500000000, A.D. 2030-Aug-27 00:00:00.0000,  6.459704270475473E+08,  1.114331615775735E+09,  4.324486925260257E+08, -9.016406549521008E+00,  4.089994994191764E+00,  2.077734675279951E+00,
2462741.500000000, A.D. 2030-Aug-28 00:00:00.0000,  6.451912819048909E+08,  1.114684771140092E+09,  4.326281233457624E+08, -9.019360073478760E+00,  4.084897386160118E+00,  2.075756368536006E+00,
2462742.500000000, A.D. 2030-Aug-29 00:00:00.0000,  6.444118817250462E+08,  1.115037485989994E+09,  4.328073831999447E+08, -9.022310187855856E+00,  4.079797900699448E+00,  2.073777139431386E+00,
2462743.500000000, A.D. 2030-Aug-30 00:00:00.0000,  6.436322268026739E+08,  1.115389760163323E+09,  4.329864720089152E+08, -9.025256890965650E+00,  4.074696539919843E+00,  2.071796988764881E+00,
